1 4 7
5 8 12
16 1 18
3 2 53
51 1 52
3 2 34
38 8 41
25 8 40
51 1 66
12 2 5
11 1 53
68 2 57
21 8 31
32 2 34
87 1 11
16 1 3
7 8 118
52 1 51
48 1 47
41 1 40
16 8 87
1 2 42
5 7 3
56 8 66
28 2 73
38 8 78
1 8 12
69 1 57
80 1 1
68 8 69
51 8 118
9 8 28
9 8 53
1 2 29
21 1 39
13 2 32
48 1 61
2 1 3
14 8 58
7 8 19
51 1 47
109 2 83
118 2 109
82 2 52
23 8 17
25 8 26
42 8 14
33 2 38
48 8 52
21 8 110
16 1 53
5 8 18
17 8 51
1 8 16
3 8 9
53 1 21
53 2 7
70 2 45
18 1 5
25 1 3
27 1 11
25 1 1
52 2 82
79 8 80
52 1 48
19 8 33
53 1 9
18 2 7
62 8 49
1 8 25
61 8 51
34 2 1
22 2 3
76 8 14
24 2 39
46 1 14
27 8 48
45 2 70
60 1 23
14 1 7
42 2 1
51 1 82
12 1 1
30 1 29
32 2 24
39 8 9
1 4 3
77 1 65
66 1 65
7 8 14
42 2 7
63 1 51
18 8 19
39 2 8
25 1 24
14 1 32
133 2 52
3 14 7
29 1 35
83 2 109
28 1 25
25 1 34
7 8 109
3 4 5
32 2 1
29 2 1
9 8 38
1 8 23
32 2 5
3 7 5
83 1 3
73 2 28
13 2 39
47 1 14
39 2 1
109 1 2
34 2 39
3 2 4
14 1 34
79 2 1
55 8 56
1 5 3
51 2 117
25 8 28
52 2 17
33 8 41
34 2 76
14 8 54
16 8 27
1 8 80
29 8 30
2 1 1
33 1 19
91 8 108
14 1 24
65 8 77
47 8 48
6 2 7
34 8 9
7 4 1
65 1 64
18 2 3
87 8 62
87 1 16
65 1 97
16 1 12
47 1 21
1 7 7
9 8 57
71 1 45
32 2 7
21 1 3
20 8 9
109 2 118
22 8 69
75 2 3
3 11 5
13 2 42
2 2 5
5 7 7
34 2 24
12 1 3
5 2 2
25 8 35
31 1 21
47 2 60
1 8 6
70 8 71
34 2 32
74 8 36
65 2 56
23 1 1
57 2 22
3 2 36
54 8 56
35 1 14
21 8 61
8 2 39
74 1 25
25 1 13
31 8 48
11 1 5
21 1 8
7 2 117
66 8 51
1 8 2
57 8 69
33 2 45
48 2 59
45 2 63
51 1 17
57 2 49
37 1 3
21 1 42
7 2 34
7 5 3
89 1 11
41 2 48
1 14 7
64 1 45
54 2 22
1 2 18
61 2 31
7 8 11
38 2 58
51 1 31
6 8 23
14 8 35
7 8 9
23 8 60
41 1 45
36 1 74
42 2 37
5 8 30
? 1 CppProgramData/44/454.cpp

1 4 7
18 2 1
1 5 7
5 1 43
82 8 48
6 8 11
24 8 14
56 1 55
7 8 23
42 2 76
53 8 59
62 1 47
61 2 66
1 2 18
39 2 20
14 8 53
62 2 69
42 8 21
5 2 12
12 2 7
8 8 9
3 7 1
111 1 45
26 8 41
9 1 7
11 1 7
7 5 1
21 1 24
25 8 45
21 8 46
1 12 5
9 1 1
52 1 41
45 2 51
84 1 83
33 2 54
1 8 9
5 8 11
1 14 5
3 8 109
21 1 5
14 8 44
82 1 9
3 12 7
34 8 21
31 2 111
7 2 2
7 8 21
50 1 49
14 1 3
21 1 1
29 2 1
57 1 21
19 8 27
23 2 19
16 2 11
39 2 3
14 1 20
50 1 45
3 5 1
72 8 65
109 1 108
14 1 1
25 8 61
47 2 46
51 1 47
3 4 7
1 2 6
49 1 51
21 1 32
46 2 50
5 7 1
21 1 30
13 2 34
3 8 25
3 2 2
9 8 31
48 2 41
66 2 61
39 2 13
72 2 60
109 1 3
7 2 12
60 8 65
8 8 14
28 2 35
83 1 48
3 8 83
56 2 65
20 8 14
6 1 5
50 2 46
16 8 27
24 2 42
1 4 5
48 1 17
21 8 26
7 8 76
56 1 54
13 2 32
41 1 38
28 1 9
31 1 9
11 1 1
45 8 111
57 2 53
14 1 13
5 1 1
16 1 12
61 1 21
7 5 3
69 2 62
68 8 69
4 8 83
68 2 38
72 1 62
5 1 3
51 1 61
23 1 2
1 11 5
7 2 32
3 11 7
51 2 45
6 2 1
25 1 7
21 1 20
8 8 21
4 1 89
11 2 16
65 1 31
3 2 108
17 2 27
25 1 8
54 1 25
65 2 56
9 1 34
7 2 75
56 1 33
33 1 21
59 1 53
7 8 18
7 4 5
83 1 2
57 2 58
61 8 65
44 1 14
1 2 43
34 8 14
34 2 24
22 2 1
15 2 1
11 8 60
3 12 5
62 1 46
14 1 42
27 1 23
27 8 48
38 1 25
38 2 22
10 8 5
1 2 42
32 8 21
52 2 111
111 2 31
7 2 39
1 5 3
5 2 32
74 8 75
14 8 28
72 1 69
58 1 25
61 2 31
25 1 39
109 1 65
9 8 47
67 1 56
50 8 62
9 8 40
19 1 18
2 2 3
39 2 7
2 8 83
38 8 69
32 2 3
58 8 59
7 2 44
14 1 5
33 8 56
11 1 6
46 2 47
25 8 58
79 8 80
108 2 65
76 1 75
5 7 7
7 2 6
42 2 3
9 8 10
62 8 66
35 2 28
65 8 109
36 8 37
83 8 84
20 2 39
56 8 67
23 8 60
67 2 82
29 1 28
20 8 21
37 1 7
39 8 25
41 1 26
47 2 61
9 1 76
8 2 42
69 1 38
25 8 54
46 8 48
3 11 5
108 8 109
75 2 7
25 8 31
19 1 1
59 2 62
5 2 6
25 8 46
43 8 5
69 8 72
23 1 7
3 8 80
13 8 14
62 8 72
1 8 25
55 2 54
23 2 11
58 2 57
5 8 9
5 8 21
17 8 48
37 8 14
89 8 4
38 2 26
80 8 25
4 2 48
62 1 50
7 8 9
54 2 55
5 8 6
32 2 13
1 5 5
31 8 65
25 8 68
21 1 7
65 1 66
76 8 9
24 2 34
54 2 33
7 4 3
47 8 62
111 1 51
13 8 25
4 2 3
1 8 37
27 2 52
38 8 41
52 2 27
31 2 46
12 2 5
1 2 36
9 1 24
36 1 73
34 2 8
50 2 31
65 1 60
51 8 111
52 8 48
21 8 31
14 8 47
47 1 9
42 2 24
1 12 7
22 8 19
39 8 21
27 2 17
16 8 17
38 2 40
14 8 46
25 8 74
45 1 25
8 2 32
24 8 25
5 8 2
28 8 79
67 2 46
41 1 40
48 1 82
43 1 9
21 8 38
66 8 65
19 1 22
20 2 32
66 1 62
5 11 7
9 8 82
30 1 7
1 8 12
7 14 5
3 2 39
9 1 5
5 12 3
15 8 5
34 2 5
19 2 23
21 8 33
5 8 16
73 8 36
32 2 5
25 1 5
22 1 14
15 1 14
32 8 14
83 13 82
21 8 47
9 8 28
40 1 9
1 2 29
21 1 39
16 2 19
14 8 15
20 2 34
61 1 25
23 1 3
42 2 5
30 8 9
13 8 9
27 1 16
5 5 3
24 8 21
5 8 25
9 1 13
49 8 50
48 2 4
80 1 79
26 1 21
14 8 61
3 2 42
42 8 14
48 8 52
8 8 25
57 8 59
26 2 38
1 11 7
29 2 7
48 1 31
31 2 61
59 1 57
31 8 48
60 2 72
3 1 7
3 8 9
14 1 32
32 2 8
61 2 47
11 2 23
7 2 36
11 1 5
48 1 27
14 1 34
31 1 25
39 2 34
25 1 3
27 1 11
9 1 39
25 1 1
7 8 14
48 8 83
27 1 19
24 8 9
52 1 48
108 2 3
3 8 5
21 1 8
1 8 30
7 8 30
5 4 3
16 1 5
61 8 51
34 8 25
47 8 65
34 2 1
7 14 3
22 2 38
30 1 1
36 2 1
43 2 1
46 1 14
20 8 25
48 1 67
46 1 25
60 1 23
14 1 7
42 2 1
3 2 4
34 2 20
12 1 1
30 1 29
16 1 7
32 2 24
32 2 20
39 8 9
1 8 5
1 2 22
5 5 1
6 2 5
75 1 74
1 8 19
5 4 1
51 1 46
34 2 13
49 2 45
48 1 52
18 8 19
11 8 27
25 1 24
40 2 38
62 2 59
7 2 29
12 8 16
69 1 22
14 8 22
1 8 14
29 1 35
14 1 37
53 1 14
5 8 14
47 2 72
66 1 59
25 1 34
48 1 46
72 2 47
111 8 48
111 2 52
65 1 72
21 8 35
61 1 14
8 2 34
25 1 32
3 8 21
67 1 65
83 1 3
1 8 21
5 12 7
53 2 57
23 8 27
21 1 42
13 2 39
47 1 14
24 2 32
84 1 109
7 11 3
46 8 51
34 2 39
32 8 25
28 1 14
34 2 7
46 2 67
9 1 3
31 2 50
25 1 80
55 8 56
83 1 4
73 1 9
65 1 61
65 2 108
2 2 7
38 2 68
36 2 7
7 8 16
82 2 67
45 8 50
45 2 49
2 1 5
5 1 15
28 8 29
60 1 11
37 1 36
9 1 42
29 8 30
5 5 7
7 5 5
2 1 1
1 12 3
1 7 3
38 1 21
44 2 7
40 8 41
3 2 32
14 1 24
47 8 51
42 8 9
10 1 9
7 8 3
2 8 23
34 8 9
42 2 8
7 4 1
9 1 8
7 12 5
46 8 62
3 7 7
7 11 5
41 8 52
3 5 5
7 8 37
1 8 11
47 1 21
1 2 15
1 7 7
32 2 7
21 1 3
18 1 7
79 1 35
22 8 69
9 1 30
9 8 55
62 1 31
1 2 34
35 8 79
67 8 48
11 8 89
3 2 10
7 8 25
55 1 9
68 1 25
46 2 31
75 8 76
5 1 10
31 1 21
25 1 20
7 7 1
9 8 43
21 8 57
80 1 3
3 8 23
65 8 67
1 2 39
3 8 14
5 2 34
5 2 42
14 1 39
54 8 56
35 1 14
65 1 47
21 8 61
109 2 83
82 6 83
35 1 21
74 1 25
48 1 111
25 1 13
1 8 2
76 2 42
30 8 21
17 1 16
3 1 44
109 8 84
5 4 7
10 2 3
46 1 21
21 1 34
35 8 29
7 2 34
39 2 1
89 1 11
41 2 48
25 8 38
83 2 109
37 1 1
19 2 16
3 2 79
59 1 58
6 2 7
51 8 49
44 8 3
39 8 14
14 1 8
79 1 28
9 8 73
69 1 68
79 2 3
14 8 35
7 8 11
76 1 7
31 8 62
59 8 66
? 1 CppProgramData/44/461.cpp

74 8 79
18 2 1
50 1 81
17 2 87
1 5 7
30 8 9
81 8 50
46 1 9
6 8 11
24 8 14
7 8 23
37 8 21
5 11 3
29 2 5
21 1 80
73 1 14
35 8 36
60 1 16
42 8 21
50 8 48
5 2 12
54 8 64
3 7 1
111 1 45
45 2 62
42 2 3
11 1 7
7 5 1
21 1 24
7 2 39
9 1 1
29 8 30
74 8 36
64 1 63
84 1 83
76 1 5
29 2 3
1 8 9
45 8 111
3 8 109
21 1 5
3 4 1
34 8 21
79 2 3
7 2 2
46 8 62
50 1 49
25 1 30
14 1 3
21 1 1
54 1 14
23 2 19
39 2 3
11 1 3
87 2 17
109 1 108
14 1 1
25 8 61
21 8 74
23 2 11
3 4 7
54 2 63
49 2 81
7 12 3
49 2 38
5 7 1
21 1 30
13 2 34
3 8 25
28 8 75
32 8 9
31 2 46
31 2 50
9 8 74
3 2 79
39 2 13
109 1 3
7 2 12
28 2 35
83 1 48
3 8 83
7 2 36
87 2 60
48 1 111
31 2 27
25 8 47
109 1 51
7 12 5
1 4 5
48 1 17
5 7 7
20 2 32
7 8 76
17 1 23
9 1 7
28 1 9
5 8 11
48 1 50
14 1 13
16 1 12
61 1 21
5 2 29
73 8 79
4 8 83
34 2 3
19 1 3
31 1 14
7 8 80
23 1 2
7 2 32
61 2 87
3 11 7
75 1 28
35 1 25
25 1 7
21 1 20
5 1 3
20 8 21
38 2 49
108 8 109
51 1 61
3 8 11
36 2 5
9 1 34
62 1 61
7 2 75
18 1 7
76 8 25
75 2 5
83 1 2
9 1 32
3 5 7
23 1 3
48 8 49
48 8 83
34 8 14
3 4 5
31 2 61
27 2 60
11 2 23
3 12 5
46 1 14
27 8 48
108 2 3
14 8 45
74 1 21
36 1 28
73 8 29
10 8 5
3 5 1
3 2 29
83 13 82
42 2 39
4 2 3
61 8 62
7 2 79
6 1 1
48 2 4
74 8 75
7 4 1
25 1 39
9 8 47
11 8 89
46 2 31
73 1 21
19 1 18
2 2 3
3 2 18
39 2 7
9 8 46
10 2 3
32 2 3
60 2 27
51 1 31
5 8 30
11 1 6
50 2 31
9 1 20
19 1 1
76 1 75
3 2 108
18 1 1
7 2 6
61 1 25
9 8 10
25 1 32
87 8 51
1 7 3
36 8 37
25 1 42
5 8 80
60 2 87
29 1 28
4 1 89
37 1 7
39 8 25
47 2 61
9 1 76
6 2 3
8 2 42
62 1 46
73 8 75
36 2 3
46 8 48
25 8 31
27 8 51
5 2 6
13 8 9
79 1 73
82 8 48
51 1 27
23 1 7
3 8 80
25 8 82
28 1 21
84 1 109
38 8 50
16 8 60
75 1 35
13 8 14
12 2 7
5 8 21
16 1 5
37 8 14
89 8 4
31 8 51
80 8 25
21 8 73
4 2 48
5 8 6
32 2 13
64 2 82
63 2 54
5 8 25
21 1 7
111 2 64
31 1 25
76 8 9
24 2 34
7 4 3
5 8 12
3 8 76
13 8 25
5 8 37
1 8 37
48 1 46
82 1 25
80 1 7
30 1 3
25 8 73
83 1 4
36 1 73
50 2 111
81 2 49
64 1 54
10 1 9
50 1 38
47 1 9
63 8 64
39 8 21
27 2 17
16 8 17
51 2 108
14 8 46
1 4 7
17 8 48
35 8 75
76 1 3
5 8 2
28 8 79
7 8 18
48 1 82
21 8 38
1 2 42
7 7 1
60 8 51
28 2 73
3 2 42
30 1 7
1 8 12
30 8 25
3 2 39
1 2 32
80 1 1
65 8 63
80 8 21
51 8 81
5 8 16
73 8 36
1 2 79
25 1 5
32 8 14
21 8 47
9 8 28
21 1 39
13 2 32
28 8 36
20 2 34
19 8 27
42 2 5
7 2 29
25 8 46
51 1 47
24 8 21
21 8 28
81 1 51
109 2 83
9 1 13
49 8 50
80 1 79
23 8 17
82 2 64
7 8 11
87 2 61
5 5 3
1 11 7
29 2 7
48 1 31
62 2 45
17 8 51
36 1 35
31 8 48
75 1 73
3 8 9
1 8 18
14 1 32
61 2 47
2 2 7
49 1 48
11 1 5
48 1 27
19 2 23
14 1 34
7 2 42
25 1 3
27 1 11
6 1 5
25 1 1
27 2 31
7 8 14
3 8 37
45 1 14
5 2 79
35 8 79
75 8 76
14 8 73
3 8 5
79 2 5
21 1 8
7 8 30
21 1 37
109 8 84
1 8 25
61 8 51
34 8 25
47 8 65
34 2 1
74 2 73
8 8 9
36 2 1
27 1 23
46 1 25
39 2 42
14 1 7
42 2 1
3 2 4
34 2 20
12 1 1
30 1 29
16 1 7
3 2 75
3 8 19
32 2 20
79 2 7
1 11 5
80 1 5
6 2 5
75 1 74
1 8 19
5 4 1
51 1 46
14 8 31
34 2 13
42 2 7
18 8 19
11 8 27
12 1 5
46 2 47
12 2 5
14 8 54
74 1 9
87 1 19
12 8 16
83 8 84
7 8 21
79 8 80
1 8 14
29 1 35
14 1 37
83 2 109
25 1 34
48 1 64
21 1 34
111 8 48
32 2 1
29 1 74
5 14 3
3 8 21
3 7 5
83 1 3
1 8 21
5 2 75
73 2 28
30 1 5
23 8 27
21 1 42
13 2 39
62 8 111
7 11 3
3 2 2
46 8 51
1 4 3
111 2 50
32 8 25
51 8 109
51 1 60
79 2 1
9 1 3
17 2 27
73 1 9
1 14 7
64 2 111
36 2 7
7 8 16
1 2 18
2 1 5
28 8 29
37 1 36
80 8 14
1 8 80
25 1 80
37 1 5
2 1 1
73 1 25
38 1 21
3 2 32
14 1 24
47 8 51
42 8 9
1 2 36
2 8 23
34 8 9
42 2 8
63 1 65
9 1 8
18 2 3
5 2 36
3 8 30
79 1 74
3 2 6
42 8 25
7 8 37
47 1 21
32 2 7
19 8 87
21 1 3
20 8 9
79 1 35
35 2 28
9 1 30
75 2 3
62 1 31
1 2 34
27 1 19
51 1 87
73 2 74
7 8 25
47 2 46
34 2 24
75 2 7
25 8 35
5 1 10
31 8 62
1 8 6
108 2 51
74 8 29
80 1 3
3 8 23
39 2 5
3 8 14
5 2 42
3 2 36
5 2 39
3 2 10
65 1 47
21 8 61
25 1 76
9 1 42
82 6 83
8 8 21
25 1 13
1 8 2
30 8 21
17 1 16
5 5 7
47 1 25
51 1 17
5 8 76
2 8 83
64 8 48
7 14 5
29 1 73
3 2 34
1 11 3
37 1 3
7 8 9
89 1 11
1 5 3
111 1 62
37 1 1
14 1 80
6 2 7
1 7 5
61 2 31
79 1 28
9 8 73
35 1 14
14 8 35
35 8 29
76 1 7
36 1 74
? 1 CppProgramData/44/467.cpp

9 1 37
7 8 21
24 8 14
108 1 134
52 8 65
29 2 5
14 8 53
34 2 3
1 5 5
25 1 13
26 8 41
7 7 3
7 2 39
89 2 91
117 2 51
52 1 41
64 1 63
84 1 83
76 1 5
29 2 3
33 2 54
37 2 34
12 8 11
74 1 25
3 12 7
7 2 2
46 8 62
33 8 11
6 8 19
72 1 51
19 8 27
39 2 3
9 8 35
2 8 19
91 2 89
1 2 6
21 1 30
20 8 9
28 8 75
32 8 9
69 1 45
109 1 3
7 2 12
25 8 22
1 2 75
28 2 35
59 1 57
8 8 21
16 8 27
19 1 6
60 2 87
1 4 5
32 2 76
63 2 38
17 1 23
9 1 7
5 8 118
31 1 9
65 1 31
19 2 16
9 8 61
16 1 2
48 1 50
14 1 13
5 2 29
44 2 5
7 12 5
4 8 83
51 1 61
117 8 118
1 11 5
75 8 37
80 1 5
1 1 5
35 1 9
25 1 7
21 1 20
25 1 42
134 8 108
4 1 89
11 2 16
21 8 54
69 1 26
3 8 11
9 8 22
47 2 61
82 1 14
50 2 64
62 2 56
33 1 21
58 1 14
52 2 72
51 1 46
57 2 58
61 8 65
61 1 9
34 8 14
26 1 14
110 8 48
22 2 1
11 2 23
49 1 48
30 8 14
14 1 42
27 1 23
5 4 3
3 7 7
65 1 52
59 2 65
73 8 29
13 8 21
10 8 5
3 2 29
40 1 25
6 1 1
5 2 32
11 1 18
25 1 39
11 8 89
5 11 3
39 2 5
39 2 7
2 8 83
32 2 3
25 8 31
22 8 23
118 1 117
46 2 47
75 2 1
18 1 1
7 2 6
2 2 3
25 1 32
87 8 51
36 8 37
33 2 3
3 2 2
5 8 80
3 8 6
5 2 117
27 2 50
123 1 14
39 8 25
23 1 22
72 2 52
5 2 6
37 2 42
62 1 46
25 8 54
19 1 2
33 1 25
45 2 26
69 8 72
23 1 7
13 8 14
53 2 54
12 2 7
51 8 72
5 2 43
24 8 25
34 2 13
21 8 73
54 2 55
32 2 13
31 8 65
10 1 1
7 2 42
7 5 5
7 4 3
47 8 62
6 1 3
13 8 25
4 2 3
110 6 109
36 8 30
31 2 46
123 2 61
30 1 3
25 8 73
83 1 4
37 1 75
36 2 7
23 1 6
1 12 3
5 8 9
14 8 47
61 8 62
42 2 24
39 8 21
38 2 40
14 8 46
25 8 74
64 8 48
48 2 108
52 1 62
54 8 41
1 2 10
50 1 49
21 8 38
38 2 26
60 8 51
118 1 5
7 14 5
3 2 39
9 1 5
51 1 123
5 12 3
1 1 7
84 1 118
34 2 5
21 8 33
5 2 3
73 8 36
25 1 5
32 8 14
59 1 22
21 8 47
40 1 9
3 7 5
48 8 109
64 2 50
27 1 16
31 2 72
39 2 24
5 8 25
49 8 50
91 8 4
51 2 4
14 8 61
3 2 42
9 8 31
21 1 8
50 1 45
57 8 59
5 5 3
1 11 7
14 8 26
32 2 30
48 1 31
37 2 39
76 2 34
44 1 1
7 8 12
22 8 59
14 1 32
61 2 47
7 2 36
48 1 27
23 8 87
109 13 110
18 8 16
51 1 82
41 1 33
45 1 14
27 1 19
56 2 62
25 8 55
69 2 51
34 2 37
34 8 25
7 14 3
54 2 40
8 8 9
7 2 18
48 1 66
3 8 16
32 8 25
37 8 9
5 12 7
32 2 20
10 2 1
9 1 20
3 2 108
11 1 33
5 4 1
18 8 11
56 1 53
67 2 66
11 8 27
76 8 21
83 8 84
1 8 14
53 1 14
5 8 14
62 8 52
48 1 64
4 2 51
40 2 38
5 2 44
74 1 14
61 1 14
5 14 3
3 8 21
30 2 32
1 4 3
5 2 75
29 1 28
30 1 5
64 2 110
21 1 42
7 11 3
46 8 51
34 2 7
51 1 60
9 1 3
43 2 5
48 2 41
109 1 48
15 1 9
23 1 75
65 1 61
22 1 25
52 8 51
66 2 67
5 11 7
3 8 30
45 8 50
17 2 52
5 1 15
28 8 29
37 1 36
3 2 6
5 5 7
73 1 25
38 1 21
67 1 59
1 5 7
37 1 7
2 2 1
47 8 51
42 8 9
118 1 6
12 1 7
76 2 32
2 8 23
5 2 36
61 2 123
7 11 5
41 8 52
52 2 17
41 2 62
3 5 5
42 8 25
7 8 37
43 1 21
118 13 123
17 1 19
68 1 21
63 8 64
19 8 87
62 2 41
18 1 7
48 1 110
79 1 35
66 1 56
2 8 16
1 2 34
26 8 69
51 1 87
45 1 9
47 2 46
5 1 10
5 2 34
58 2 57
65 8 67
53 8 56
5 2 42
14 1 39
2 2 7
29 8 80
42 2 80
42 2 5
9 1 42
82 6 83
12 2 3
30 8 21
109 8 84
45 2 68
14 8 123
110 1 21
5 4 7
14 8 74
1 11 3
8 2 32
39 2 1
87 2 46
39 8 14
26 2 38
35 1 14
12 2 1
7 8 11
1 4 7
18 2 1
38 8 64
118 1 51
134 1 11
11 1 12
46 1 9
6 8 11
72 8 65
56 1 55
7 8 23
87 2 60
62 1 47
80 2 39
3 14 5
51 1 17
42 8 21
50 8 48
3 7 1
42 2 13
42 2 3
11 1 7
3 2 33
9 8 45
5 8 19
9 1 1
5 7 3
1 8 9
108 2 48
3 8 109
21 1 5
34 8 21
65 2 59
66 1 62
10 1 14
43 1 1
14 1 3
21 1 1
34 2 30
23 1 1
21 1 13
16 2 11
14 1 20
11 1 3
109 1 108
14 1 1
25 8 44
3 4 7
21 1 32
117 2 5
13 2 34
3 8 25
7 5 1
22 1 9
14 8 82
54 1 21
14 1 30
3 8 83
39 2 80
20 8 14
3 2 5
6 1 5
83 13 82
24 2 42
41 1 54
80 2 42
56 1 54
41 1 38
26 1 9
11 1 1
21 8 43
68 2 45
5 1 1
54 2 53
72 2 31
1 7 7
31 1 14
23 1 2
7 2 32
22 2 57
3 11 7
75 1 28
6 2 1
20 8 21
54 1 25
9 1 34
62 1 61
123 6 118
9 8 46
75 2 5
83 1 2
9 1 32
48 8 49
3 2 12
10 2 7
3 12 5
46 1 14
27 8 48
9 8 15
14 8 45
65 1 72
32 8 21
51 2 117
1 5 3
72 1 69
7 4 1
46 2 31
9 8 40
19 1 18
67 8 48
109 1 6
118 8 84
58 8 59
38 2 63
2 2 5
11 1 6
5 7 7
3 4 1
62 8 66
35 2 28
1 7 3
20 2 39
51 8 83
20 2 32
19 1 5
55 1 25
41 1 26
31 2 52
57 1 9
82 8 51
6 2 3
108 8 109
59 8 67
7 8 25
6 8 23
44 1 25
46 2 87
80 8 9
23 2 19
1 2 12
1 8 18
84 1 109
11 8 87
55 2 54
23 2 11
5 8 21
16 1 5
89 8 4
31 8 51
9 1 80
1 2 2
16 2 19
5 8 6
36 2 5
21 1 7
31 1 25
24 2 34
30 1 36
5 8 12
110 2 64
16 1 18
51 1 52
3 2 34
21 1 39
38 8 41
25 8 40
36 1 73
6 8 118
3 2 32
21 8 31
32 2 34
87 1 11
82 2 52
16 1 3
123 8 51
23 8 17
41 1 40
16 8 87
3 8 14
7 7 1
56 8 66
7 4 5
1 8 12
15 8 5
50 2 27
65 8 63
68 8 69
51 8 118
5 8 16
91 1 16
1 12 7
21 1 76
75 8 23
80 1 29
13 2 32
20 2 34
7 1 1
21 8 10
14 8 58
7 8 19
51 1 47
26 2 45
109 2 83
118 2 109
15 2 1
18 2 5
42 8 14
9 8 26
48 8 52
21 8 110
51 2 69
5 8 18
23 1 12
51 1 31
5 8 37
17 8 51
31 2 61
31 8 48
6 2 5
32 2 8
76 1 79
14 1 34
18 1 5
25 1 3
27 1 11
25 1 1
52 2 82
5 2 79
35 8 79
52 1 48
18 2 7
1 8 25
61 8 51
34 2 1
74 2 73
5 8 76
24 2 39
40 8 41
48 1 67
60 1 23
14 1 7
42 2 1
108 2 3
34 2 20
12 1 1
30 1 29
10 1 21
39 8 9
1 8 5
1 2 22
3 8 9
7 8 14
14 8 31
42 2 7
18 8 19
39 2 8
25 1 24
1 2 32
87 1 19
12 8 16
16 8 91
3 14 7
29 1 35
5 5 1
11 8 134
83 2 109
28 1 25
25 1 34
3 4 5
32 2 1
39 2 20
40 2 54
1 8 23
32 2 5
67 1 65
83 1 3
1 8 21
21 8 68
23 8 27
66 8 48
47 1 14
64 1 38
39 2 37
3 2 4
54 2 33
49 2 45
12 1 5
55 8 56
14 8 10
25 8 28
45 8 69
83 1 51
45 2 49
33 8 41
34 2 76
5 2 18
9 1 39
29 8 30
37 1 5
2 1 1
14 1 24
6 8 109
6 2 7
34 8 9
63 1 65
9 1 8
18 2 3
52 2 31
1 1 10
87 1 16
19 2 23
16 1 12
1 8 11
47 1 21
1 2 15
9 8 57
32 2 7
21 1 3
7 8 18
109 2 118
3 5 1
3 11 5
13 2 42
73 2 74
12 8 23
19 8 17
34 2 24
5 2 2
1 1 43
31 1 21
1 8 6
73 1 21
34 2 32
74 8 36
25 8 33
1 2 39
1 2 42
57 2 22
79 8 76
54 8 56
69 1 68
8 2 39
19 1 7
3 2 18
1 8 2
30 2 34
79 2 5
29 1 73
4 1 91
21 1 34
87 1 23
35 8 29
7 2 34
7 5 3
89 1 11
41 2 48
1 1 44
7 2 10
59 1 58
1 2 18
61 2 31
5 2 39
14 1 5
14 8 35
7 8 9
23 8 60
36 1 74
42 2 37
5 8 30
? 1 CppProgramData/44/475.cpp

41 1 40
89 8 4
18 2 1
38 1 14
5 8 23
39 2 20
6 8 11
65 1 60
23 8 91
1 8 12
7 14 5
3 2 39
9 1 5
62 1 47
5 12 3
5 2 42
34 2 5
84 1 140
111 2 110
12 8 83
42 8 21
5 2 12
109 1 1
25 1 5
8 8 9
111 1 45
32 8 14
45 2 62
7 11 5
9 8 28
11 8 60
91 8 117
1 2 29
21 1 24
21 1 39
13 2 32
9 8 45
52 1 41
1 2 39
1 2 117
84 1 83
23 1 5
1 14 5
24 8 21
5 8 25
8 2 39
3 4 1
3 12 7
60 2 111
82 2 52
117 2 1
25 8 26
42 8 14
21 1 1
30 2 34
6 1 7
29 2 1
19 8 27
83 1 12
3 2 12
39 2 3
5 8 18
14 1 20
32 2 30
12 2 3
2 8 19
48 1 31
62 2 45
32 2 5
17 8 51
91 1 23
46 1 14
31 8 48
14 1 1
3 8 9
140 1 3
7 12 3
14 1 32
32 2 8
3 5 5
61 2 47
47 1 14
13 2 34
3 8 25
3 2 2
22 1 9
32 8 9
14 1 34
31 1 25
18 8 16
25 1 3
3 8 12
9 1 39
7 12 5
52 2 82
60 8 65
14 1 30
27 1 19
3 8 83
52 1 48
108 2 51
20 8 14
111 8 65
6 1 5
18 2 7
1 8 30
24 2 42
140 2 83
3 2 42
14 1 42
60 1 11
34 2 1
4 8 140
22 2 38
30 1 1
41 1 38
28 1 9
11 1 1
45 8 111
34 2 30
14 1 13
109 13 110
14 1 7
61 1 21
3 2 4
7 5 3
12 1 1
30 1 29
16 1 7
42 2 3
3 8 19
39 8 9
19 1 3
3 2 108
38 2 22
111 2 60
7 8 14
34 2 13
42 2 7
51 1 52
39 2 8
25 1 24
6 2 1
12 2 5
108 2 3
21 1 20
1 5 5
25 1 42
11 1 26
20 8 21
1 8 14
17 2 27
26 2 1
5 8 14
83 2 109
9 8 22
62 1 61
48 1 46
3 4 5
40 2 38
48 8 52
18 1 7
18 8 11
3 8 21
30 2 32
9 1 32
3 5 7
83 1 3
31 2 46
83 8 84
1 8 109
108 8 83
34 8 14
23 1 12
2 8 140
11 1 7
39 2 1
21 8 40
117 1 91
40 8 41
82 6 83
82 8 51
5 7 1
40 1 21
34 2 7
9 1 3
65 1 110
48 2 41
83 13 82
52 8 51
18 1 5
11 1 18
7 8 16
109 1 65
140 8 84
110 2 111
1 2 18
11 8 89
46 2 31
28 8 29
41 1 22
3 8 140
51 1 82
29 8 30
5 2 32
2 1 1
41 2 48
14 1 5
7 8 11
12 8 23
25 8 31
11 1 6
42 2 5
6 8 109
26 8 11
51 2 108
83 1 108
7 2 6
22 8 41
2 2 3
